Epoch [58], g:3.84e-05, h:3.51e+00, r:0.00e+00, acc:9.64e-01
Epoch [59], g:2.92e-05, h:3.45e+00, r:0.00e+00, acc:9.64e-01
Epoch [60], g:3.53e-05, h:3.45e+00, r:0.00e+00, acc:9.65e-01
Epoch [61], g:2.93e-05, h:3.47e+00, r:0.00e+00, acc:9.64e-01
Epoch [62], g:3.05e-05, h:3.37e+00, r:0.00e+00, acc:9.65e-01
Epoch [63], g:3.28e-05, h:3.42e+00, r:0.00e+00, acc:9.64e-01
Epoch [64], g:2.87e-05, h:3.37e+00, r:0.00e+00, acc:9.64e-01
Epoch [65], g:2.72e-05, h:3.38e+00, r:0.00e+00, acc:9.64e-01
Epoch [66], g:2.68e-05, h:3.33e+00, r:0.00e+00, acc:9.64e-01
Epoch [67], g:3.05e-05, h:3.40e+00, r:0.00e+00, acc:9.64e-01
Epoch [68], g:2.92e-05, h:3.34e+00, r:0.00e+00, acc:9.64e-01
Epoch [69], g:2.78e-05, h:3.33e+00, r:0.00e+00, acc:9.64e-01
Epoch [70], g:2.42e-05, h:3.31e+00, r:0.00e+00, acc:9.64e-01
Epoch [71], g:2.42e-05, h:3.31e+00, r:0.00e+00, acc:9.64e-01
Epoch [72], g:2.55e-05, h:3.23e+00, r:0.00e+00, acc:9.65e-01
Epoch [73], g:2.41e-05, h:3.28e+00, r:0.00e+00, acc:9.64e-01
Epoch [74], g:2.10e-05, h:3.22e+00, r:0.00e+00, acc:9.64e-01
Epoch [75], g:2.09e-05, h:3.29e+00, r:0.00e+00, acc:9.65e-01
Epoch [76], g:2.22e-05, h:3.24e+00, r:0.00e+00, acc:9.64e-01
Epoch [77], g:2.00e-05, h:3.21e+00, r:0.00e+00, acc:9.63e-01
Epoch [78], g:1.94e-05, h:3.17e+00, r:0.00e+00, acc:9.64e-01
Epoch [79], g:2.05e-05, h:3.22e+00, r:0.00e+00, acc:9.64e-01
Epoch [80], g:1.97e-05, h:3.30e+00, r:0.00e+00, acc:9.64e-01
Epoch [81], g:2.09e-05, h:3.17e+00, r:0.00e+00, acc:9.64e-01
Epoch [82], g:2.04e-05, h:3.17e+00, r:0.00e+00, acc:9.64e-01
Epoch [83], g:1.72e-05, h:3.11e+00, r:0.00e+00, acc:9.65e-01
Epoch [84], g:1.67e-05, h:3.15e+00, r:0.00e+00, acc:9.65e-01
Epoch [85], g:2.12e-05, h:3.18e+00, r:0.00e+00, acc:9.64e-01
Epoch [86], g:1.82e-05, h:3.15e+00, r:0.00e+00, acc:9.65e-01
Epoch [87], g:1.76e-05, h:3.15e+00, r:0.00e+00, acc:9.64e-01
Epoch [88], g:1.80e-05, h:3.12e+00, r:0.00e+00, acc:9.64e-01
Epoch [89], g:1.79e-05, h:3.12e+00, r:0.00e+00, acc:9.65e-01
Epoch [90], g:1.65e-05, h:3.11e+00, r:0.00e+00, acc:9.64e-01
Epoch [91], g:1.84e-05, h:3.13e+00, r:0.00e+00, acc:9.64e-01
Epoch [92], g:1.70e-05, h:3.08e+00, r:0.00e+00, acc:9.64e-01
Epoch [93], g:1.34e-05, h:3.07e+00, r:0.00e+00, acc:9.65e-01
Epoch [94], g:1.71e-05, h:3.15e+00, r:0.00e+00, acc:9.65e-01
Epoch [95], g:1.40e-05, h:3.07e+00, r:0.00e+00, acc:9.64e-01
Epoch [96], g:1.53e-05, h:3.08e+00, r:0.00e+00, acc:9.64e-01
Epoch [97], g:1.70e-05, h:3.04e+00, r:0.00e+00, acc:9.64e-01
