Epoch [73], g:2.86e-03, h:1.12e+01, r:0.00e+00, acc:8.60e-01
Epoch [74], g:2.59e-03, h:1.07e+01, r:0.00e+00, acc:8.56e-01
Epoch [75], g:2.82e-03, h:1.07e+01, r:0.00e+00, acc:8.60e-01
Epoch [76], g:4.35e-03, h:1.07e+01, r:0.00e+00, acc:8.60e-01
Epoch [77], g:3.30e-03, h:1.06e+01, r:0.00e+00, acc:8.57e-01
Epoch [78], g:9.67e-03, h:1.17e+01, r:0.00e+00, acc:8.53e-01
Epoch [79], g:7.44e-03, h:1.17e+01, r:0.00e+00, acc:8.55e-01
Epoch [80], g:9.58e-03, h:1.18e+01, r:0.00e+00, acc:8.54e-01
Epoch [81], g:6.85e-03, h:1.17e+01, r:0.00e+00, acc:8.36e-01
Epoch [82], g:7.62e-03, h:1.20e+01, r:0.00e+00, acc:8.59e-01
Epoch [83], g:3.29e-03, h:1.08e+01, r:0.00e+00, acc:8.60e-01
Epoch [84], g:3.18e-03, h:1.05e+01, r:0.00e+00, acc:8.60e-01
Epoch [85], g:1.80e-03, h:9.91e+00, r:0.00e+00, acc:8.43e-01
Epoch [86], g:3.50e-03, h:1.01e+01, r:0.00e+00, acc:8.60e-01
Epoch [87], g:2.30e-03, h:1.02e+01, r:0.00e+00, acc:8.59e-01
Epoch [88], g:1.52e-03, h:9.57e+00, r:0.00e+00, acc:8.60e-01
Epoch [89], g:6.35e-04, h:8.93e+00, r:0.00e+00, acc:8.62e-01
Epoch [90], g:5.66e-04, h:8.78e+00, r:0.00e+00, acc:8.58e-01
Epoch [91], g:4.06e-04, h:8.61e+00, r:0.00e+00, acc:8.57e-01
Epoch [92], g:2.52e-03, h:9.05e+00, r:0.00e+00, acc:8.56e-01
Epoch [93], g:2.08e-03, h:8.94e+00, r:0.00e+00, acc:8.61e-01
Epoch [94], g:5.40e-04, h:8.63e+00, r:0.00e+00, acc:8.59e-01
Epoch [95], g:3.37e-04, h:8.31e+00, r:0.00e+00, acc:8.63e-01
Epoch [96], g:4.84e-04, h:8.18e+00, r:0.00e+00, acc:8.58e-01
Epoch [97], g:1.96e-04, h:7.97e+00, r:0.00e+00, acc:8.63e-01
Epoch [98], g:1.83e-04, h:7.90e+00, r:0.00e+00, acc:8.63e-01
Epoch [99], g:4.63e-04, h:8.05e+00, r:0.00e+00, acc:8.60e-01
Epoch [100], g:8.97e-04, h:8.01e+00, r:0.00e+00, acc:8.55e-01
Epoch [101], g:4.51e-03, h:8.75e+00, r:0.00e+00, acc:8.59e-01
Epoch [102], g:7.17e-03, h:9.82e+00, r:0.00e+00, acc:8.43e-01
Epoch [103], g:3.11e-03, h:9.56e+00, r:0.00e+00, acc:8.60e-01
Epoch [104], g:1.11e-03, h:8.62e+00, r:0.00e+00, acc:8.61e-01
Epoch [105], g:2.21e-03, h:8.60e+00, r:0.00e+00, acc:8.52e-01
Epoch [106], g:9.52e-03, h:1.01e+01, r:0.00e+00, acc:8.48e-01
Epoch [107], g:8.37e-03, h:1.01e+01, r:0.00e+00, acc:8.53e-01
Epoch [108], g:6.43e-03, h:1.02e+01, r:0.00e+00, acc:8.51e-01
Epoch [109], g:4.67e-03, h:9.74e+00, r:0.00e+00, acc:8.50e-01
Epoch [110], g:1.58e-03, h:9.18e+00, r:0.00e+00, acc:8.59e-01
Epoch [111], g:1.21e-03, h:8.62e+00, r:0.00e+00, acc:8.59e-01
Epoch [112], g:1.32e-03, h:8.69e+00, r:0.00e+00, acc:8.59e-01
Epoch [113], g:3.90e-03, h:9.08e+00, r:0.00e+00, acc:8.57e-01
Epoch [114], g:1.35e-03, h:8.84e+00, r:0.00e+00, acc:8.61e-01
Epoch [115], g:4.60e-04, h:8.28e+00, r:0.00e+00, acc:8.62e-01
Epoch [116], g:3.61e-04, h:7.95e+00, r:0.00e+00, acc:8.62e-01
Epoch [117], g:1.63e-04, h:7.84e+00, r:0.00e+00, acc:8.62e-01
Epoch [118], g:1.16e-04, h:7.63e+00, r:0.00e+00, acc:8.64e-01
Epoch [119], g:4.93e-04, h:7.87e+00, r:0.00e+00, acc:8.62e-01
Epoch [120], g:1.57e-04, h:7.69e+00, r:0.00e+00, acc:8.63e-01
Epoch [121], g:9.61e-05, h:7.59e+00, r:0.00e+00, acc:8.63e-01
Epoch [122], g:7.24e-05, h:7.42e+00, r:0.00e+00, acc:8.64e-01
Epoch [123], g:7.22e-05, h:7.50e+00, r:0.00e+00, acc:8.63e-01
Epoch [124], g:6.22e-05, h:7.23e+00, r:0.00e+00, acc:8.63e-01
Epoch [125], g:1.84e-03, h:7.56e+00, r:0.00e+00, acc:8.58e-01
Epoch [126], g:3.00e-03, h:8.24e+00, r:0.00e+00, acc:8.58e-01
Epoch [127], g:6.33e-04, h:7.87e+00, r:0.00e+00, acc:8.59e-01
Epoch [128], g:1.15e-03, h:7.82e+00, r:0.00e+00, acc:8.47e-01
Epoch [129], g:4.24e-03, h:8.24e+00, r:0.00e+00, acc:8.56e-01
Epoch [130], g:6.76e-03, h:8.93e+00, r:0.00e+00, acc:8.40e-01
Epoch [131], g:2.43e-03, h:8.56e+00, r:0.00e+00, acc:8.62e-01
Epoch [132], g:3.53e-03, h:8.47e+00, r:0.00e+00, acc:8.58e-01
Epoch [133], g:2.97e-03, h:8.65e+00, r:0.00e+00, acc:8.36e-01
Epoch [134], g:6.50e-03, h:9.19e+00, r:0.00e+00, acc:8.59e-01
Epoch [135], g:1.69e-03, h:8.63e+00, r:0.00e+00, acc:8.51e-01
Epoch [136], g:1.05e-03, h:8.34e+00, r:0.00e+00, acc:8.59e-01
Epoch [137], g:9.48e-04, h:7.89e+00, r:0.00e+00, acc:8.63e-01
Epoch [138], g:1.47e-04, h:7.76e+00, r:0.00e+00, acc:8.63e-01
Epoch [139], g:1.97e-04, h:7.63e+00, r:0.00e+00, acc:8.62e-01
Epoch [140], g:8.98e-05, h:7.48e+00, r:0.00e+00, acc:8.62e-01
Epoch [141], g:6.82e-05, h:7.38e+00, r:0.00e+00, acc:8.63e-01
Epoch [142], g:6.57e-05, h:7.36e+00, r:0.00e+00, acc:8.63e-01
Epoch [143], g:5.48e-05, h:7.27e+00, r:0.00e+00, acc:8.62e-01
Epoch [144], g:5.44e-05, h:7.19e+00, r:0.00e+00, acc:8.63e-01
Epoch [145], g:4.27e-05, h:7.13e+00, r:0.00e+00, acc:8.63e-01
Epoch [146], g:4.61e-05, h:7.12e+00, r:0.00e+00, acc:8.63e-01
Epoch [147], g:6.10e-05, h:7.07e+00, r:0.00e+00, acc:8.62e-01
Epoch [148], g:4.83e-05, h:7.14e+00, r:0.00e+00, acc:8.63e-01
Epoch [149], g:3.88e-05, h:6.96e+00, r:0.00e+00, acc:8.64e-01
Epoch [150], g:3.81e-05, h:6.97e+00, r:0.00e+00, acc:8.63e-01
Epoch [151], g:3.64e-05, h:6.97e+00, r:0.00e+00, acc:8.64e-01
Epoch [152], g:5.24e-05, h:6.99e+00, r:0.00e+00, acc:8.64e-01
Epoch [153], g:3.13e-05, h:6.91e+00, r:0.00e+00, acc:8.63e-01
Epoch [154], g:3.82e-05, h:6.82e+00, r:0.00e+00, acc:8.62e-01
Epoch [155], g:3.43e-05, h:6.95e+00, r:0.00e+00, acc:8.63e-01
Epoch [156], g:3.80e-05, h:6.89e+00, r:0.00e+00, acc:8.63e-01
Epoch [157], g:2.63e-05, h:6.76e+00, r:0.00e+00, acc:8.63e-01
Epoch [158], g:3.25e-05, h:6.89e+00, r:0.00e+00, acc:8.63e-01
Epoch [159], g:3.05e-05, h:6.80e+00, r:0.00e+00, acc:8.63e-01
Epoch [160], g:3.92e-05, h:6.58e+00, r:0.00e+00, acc:8.63e-01
Epoch [161], g:3.36e-05, h:6.62e+00, r:0.00e+00, acc:8.64e-01
Epoch [162], g:4.05e-05, h:6.65e+00, r:0.00e+00, acc:8.64e-01
Epoch [163], g:3.20e-05, h:6.64e+00, r:0.00e+00, acc:8.63e-01
