Files already downloaded and verified
Files already downloaded and verified
Epoch [1], g:1.36e+00, h:3.90e+02, r:0.00e+00, acc:3.59e-01
Epoch [33], g:4.33e-05, h:1.63e+00, r:0.00e+00, acc:8.63e-01
Epoch [34], g:3.71e-05, h:1.59e+00, r:0.00e+00, acc:8.63e-01
Epoch [35], g:3.24e-05, h:1.55e+00, r:0.00e+00, acc:8.63e-01
Epoch [36], g:2.88e-05, h:1.53e+00, r:0.00e+00, acc:8.63e-01
Epoch [37], g:2.61e-05, h:1.49e+00, r:0.00e+00, acc:8.63e-01
Epoch [38], g:2.36e-05, h:1.47e+00, r:0.00e+00, acc:8.63e-01
Epoch [39], g:2.18e-05, h:1.44e+00, r:0.00e+00, acc:8.63e-01
Epoch [40], g:2.01e-05, h:1.41e+00, r:0.00e+00, acc:8.63e-01
Epoch [41], g:1.87e-05, h:1.40e+00, r:0.00e+00, acc:8.62e-01
Epoch [42], g:1.75e-05, h:1.38e+00, r:0.00e+00, acc:8.63e-01
Epoch [43], g:1.64e-05, h:1.36e+00, r:0.00e+00, acc:8.62e-01
Epoch [44], g:1.54e-05, h:1.34e+00, r:0.00e+00, acc:8.62e-01
Epoch [45], g:1.46e-05, h:1.32e+00, r:0.00e+00, acc:8.62e-01
Epoch [46], g:1.38e-05, h:1.30e+00, r:0.00e+00, acc:8.63e-01
Epoch [47], g:1.32e-05, h:1.29e+00, r:0.00e+00, acc:8.63e-01
Epoch [48], g:1.25e-05, h:1.27e+00, r:0.00e+00, acc:8.63e-01
Epoch [49], g:1.19e-05, h:1.26e+00, r:0.00e+00, acc:8.63e-01
Epoch [50], g:1.14e-05, h:1.24e+00, r:0.00e+00, acc:8.63e-01
Epoch [51], g:1.09e-05, h:1.23e+00, r:0.00e+00, acc:8.63e-01
Epoch [52], g:1.05e-05, h:1.21e+00, r:0.00e+00, acc:8.63e-01
Epoch [53], g:1.01e-05, h:1.20e+00, r:0.00e+00, acc:8.63e-01
Epoch [54], g:9.69e-06, h:1.18e+00, r:0.00e+00, acc:8.62e-01
Epoch [55], g:9.33e-06, h:1.17e+00, r:0.00e+00, acc:8.63e-01
Epoch [56], g:9.00e-06, h:1.16e+00, r:0.00e+00, acc:8.63e-01
Epoch [57], g:8.70e-06, h:1.14e+00, r:0.00e+00, acc:8.63e-01
Epoch [58], g:8.41e-06, h:1.12e+00, r:0.00e+00, acc:8.63e-01
Epoch [59], g:8.13e-06, h:1.11e+00, r:0.00e+00, acc:8.63e-01
Epoch [60], g:7.88e-06, h:1.10e+00, r:0.00e+00, acc:8.63e-01
Epoch [61], g:7.65e-06, h:1.09e+00, r:0.00e+00, acc:8.62e-01
Epoch [62], g:7.41e-06, h:1.08e+00, r:0.00e+00, acc:8.63e-01
Epoch [63], g:7.21e-06, h:1.07e+00, r:0.00e+00, acc:8.63e-01
Epoch [64], g:7.01e-06, h:1.05e+00, r:0.00e+00, acc:8.63e-01
Epoch [65], g:6.80e-06, h:1.04e+00, r:0.00e+00, acc:8.63e-01
Epoch [66], g:6.62e-06, h:1.03e+00, r:0.00e+00, acc:8.63e-01
Epoch [67], g:6.45e-06, h:1.02e+00, r:0.00e+00, acc:8.63e-01
Epoch [68], g:6.28e-06, h:1.01e+00, r:0.00e+00, acc:8.63e-01
Epoch [69], g:6.11e-06, h:9.95e-01, r:0.00e+00, acc:8.63e-01
Epoch [70], g:5.97e-06, h:9.88e-01, r:0.00e+00, acc:8.63e-01
Epoch [71], g:5.82e-06, h:9.75e-01, r:0.00e+00, acc:8.63e-01
Epoch [72], g:5.68e-06, h:9.65e-01, r:0.00e+00, acc:8.63e-01
Epoch [73], g:5.56e-06, h:9.56e-01, r:0.00e+00, acc:8.63e-01
Epoch [74], g:5.43e-06, h:9.46e-01, r:0.00e+00, acc:8.63e-01
Epoch [75], g:5.32e-06, h:9.34e-01, r:0.00e+00, acc:8.63e-01
Epoch [76], g:5.20e-06, h:9.22e-01, r:0.00e+00, acc:8.63e-01
Epoch [77], g:5.09e-06, h:9.15e-01, r:0.00e+00, acc:8.63e-01
Epoch [78], g:4.98e-06, h:9.03e-01, r:0.00e+00, acc:8.63e-01
Epoch [79], g:4.88e-06, h:8.96e-01, r:0.00e+00, acc:8.63e-01
Epoch [80], g:4.78e-06, h:8.84e-01, r:0.00e+00, acc:8.63e-01
Epoch [81], g:4.68e-06, h:8.75e-01, r:0.00e+00, acc:8.63e-01
Epoch [82], g:4.60e-06, h:8.68e-01, r:0.00e+00, acc:8.63e-01
Epoch [83], g:4.51e-06, h:8.58e-01, r:0.00e+00, acc:8.63e-01
Epoch [84], g:4.43e-06, h:8.47e-01, r:0.00e+00, acc:8.63e-01
Epoch [85], g:4.34e-06, h:8.40e-01, r:0.00e+00, acc:8.63e-01
Epoch [86], g:4.26e-06, h:8.32e-01, r:0.00e+00, acc:8.63e-01
Epoch [87], g:4.19e-06, h:8.23e-01, r:0.00e+00, acc:8.63e-01
Epoch [88], g:4.11e-06, h:8.14e-01, r:0.00e+00, acc:8.63e-01
Epoch [89], g:4.03e-06, h:8.01e-01, r:0.00e+00, acc:8.63e-01
Epoch [90], g:3.96e-06, h:7.97e-01, r:0.00e+00, acc:8.63e-01
Epoch [91], g:3.91e-06, h:7.90e-01, r:0.00e+00, acc:8.63e-01
Epoch [92], g:3.85e-06, h:7.80e-01, r:0.00e+00, acc:8.63e-01
Epoch [93], g:3.77e-06, h:7.72e-01, r:0.00e+00, acc:8.63e-01
Epoch [94], g:3.71e-06, h:7.66e-01, r:0.00e+00, acc:8.63e-01
Epoch [95], g:3.65e-06, h:7.58e-01, r:0.00e+00, acc:8.63e-01
Epoch [96], g:3.59e-06, h:7.49e-01, r:0.00e+00, acc:8.63e-01
Epoch [97], g:3.55e-06, h:7.43e-01, r:0.00e+00, acc:8.63e-01
Epoch [98], g:3.48e-06, h:7.35e-01, r:0.00e+00, acc:8.63e-01
Epoch [99], g:3.44e-06, h:7.28e-01, r:0.00e+00, acc:8.63e-01
Epoch [100], g:3.38e-06, h:7.21e-01, r:0.00e+00, acc:8.63e-01
Epoch [101], g:3.34e-06, h:7.11e-01, r:0.00e+00, acc:8.63e-01
Epoch [102], g:3.29e-06, h:7.05e-01, r:0.00e+00, acc:8.63e-01
Epoch [103], g:3.24e-06, h:6.99e-01, r:0.00e+00, acc:8.63e-01
Epoch [104], g:3.19e-06, h:6.90e-01, r:0.00e+00, acc:8.63e-01
Epoch [105], g:3.15e-06, h:6.85e-01, r:0.00e+00, acc:8.63e-01
Epoch [106], g:3.10e-06, h:6.78e-01, r:0.00e+00, acc:8.63e-01
Epoch [107], g:3.06e-06, h:6.71e-01, r:0.00e+00, acc:8.63e-01
Epoch [108], g:3.02e-06, h:6.61e-01, r:0.00e+00, acc:8.63e-01
Epoch [109], g:2.98e-06, h:6.59e-01, r:0.00e+00, acc:8.63e-01
Epoch [110], g:2.94e-06, h:6.52e-01, r:0.00e+00, acc:8.63e-01
Epoch [111], g:2.90e-06, h:6.45e-01, r:0.00e+00, acc:8.63e-01
Epoch [112], g:2.86e-06, h:6.39e-01, r:0.00e+00, acc:8.63e-01
Epoch [113], g:2.83e-06, h:6.34e-01, r:0.00e+00, acc:8.63e-01
Epoch [114], g:2.79e-06, h:6.26e-01, r:0.00e+00, acc:8.63e-01
Epoch [115], g:2.76e-06, h:6.20e-01, r:0.00e+00, acc:8.63e-01
Epoch [116], g:2.73e-06, h:6.16e-01, r:0.00e+00, acc:8.63e-01
Epoch [117], g:2.69e-06, h:6.10e-01, r:0.00e+00, acc:8.63e-01
Epoch [118], g:2.66e-06, h:6.03e-01, r:0.00e+00, acc:8.63e-01
Epoch [119], g:2.62e-06, h:5.96e-01, r:0.00e+00, acc:8.63e-01
Epoch [120], g:2.58e-06, h:5.88e-01, r:0.00e+00, acc:8.63e-01
Epoch [121], g:2.56e-06, h:5.85e-01, r:0.00e+00, acc:8.63e-01
Epoch [122], g:2.53e-06, h:5.81e-01, r:0.00e+00, acc:8.63e-01
Epoch [123], g:2.50e-06, h:5.75e-01, r:0.00e+00, acc:8.63e-01
Epoch [124], g:2.47e-06, h:5.67e-01, r:0.00e+00, acc:8.63e-01
Epoch [125], g:2.45e-06, h:5.64e-01, r:0.00e+00, acc:8.63e-01
Epoch [126], g:2.42e-06, h:5.58e-01, r:0.00e+00, acc:8.63e-01
Epoch [127], g:2.39e-06, h:5.54e-01, r:0.00e+00, acc:8.63e-01
Epoch [128], g:2.37e-06, h:5.49e-01, r:0.00e+00, acc:8.63e-01
Epoch [129], g:2.34e-06, h:5.44e-01, r:0.00e+00, acc:8.63e-01
Epoch [130], g:2.31e-06, h:5.39e-01, r:0.00e+00, acc:8.63e-01
Epoch [131], g:2.29e-06, h:5.33e-01, r:0.00e+00, acc:8.63e-01
Epoch [132], g:2.27e-06, h:5.29e-01, r:0.00e+00, acc:8.63e-01
Epoch [133], g:2.25e-06, h:5.24e-01, r:0.00e+00, acc:8.63e-01
Epoch [134], g:2.22e-06, h:5.20e-01, r:0.00e+00, acc:8.63e-01
Epoch [135], g:2.20e-06, h:5.15e-01, r:0.00e+00, acc:8.63e-01
Epoch [136], g:2.17e-06, h:5.10e-01, r:0.00e+00, acc:8.63e-01
Epoch [137], g:2.15e-06, h:5.04e-01, r:0.00e+00, acc:8.63e-01
Epoch [138], g:2.13e-06, h:5.00e-01, r:0.00e+00, acc:8.63e-01
Epoch [139], g:2.11e-06, h:4.94e-01, r:0.00e+00, acc:8.63e-01
Epoch [140], g:2.09e-06, h:4.91e-01, r:0.00e+00, acc:8.63e-01
Epoch [141], g:2.07e-06, h:4.88e-01, r:0.00e+00, acc:8.63e-01
Epoch [142], g:2.05e-06, h:4.80e-01, r:0.00e+00, acc:8.63e-01
Epoch [143], g:2.02e-06, h:4.79e-01, r:0.00e+00, acc:8.63e-01
Epoch [144], g:2.00e-06, h:4.75e-01, r:0.00e+00, acc:8.63e-01
Epoch [145], g:1.99e-06, h:4.70e-01, r:0.00e+00, acc:8.63e-01
Epoch [146], g:1.97e-06, h:4.67e-01, r:0.00e+00, acc:8.63e-01
Epoch [147], g:1.95e-06, h:4.60e-01, r:0.00e+00, acc:8.63e-01
Epoch [148], g:1.93e-06, h:4.56e-01, r:0.00e+00, acc:8.63e-01
Epoch [149], g:1.92e-06, h:4.54e-01, r:0.00e+00, acc:8.63e-01
Epoch [150], g:1.90e-06, h:4.51e-01, r:0.00e+00, acc:8.63e-01
Epoch [151], g:1.88e-06, h:4.46e-01, r:0.00e+00, acc:8.63e-01
Epoch [152], g:1.86e-06, h:4.43e-01, r:0.00e+00, acc:8.63e-01
Epoch [153], g:1.84e-06, h:4.39e-01, r:0.00e+00, acc:8.63e-01
Epoch [154], g:1.83e-06, h:4.34e-01, r:0.00e+00, acc:8.63e-01
Epoch [155], g:1.81e-06, h:4.32e-01, r:0.00e+00, acc:8.63e-01
Epoch [156], g:1.80e-06, h:4.28e-01, r:0.00e+00, acc:8.63e-01
Epoch [157], g:1.78e-06, h:4.24e-01, r:0.00e+00, acc:8.63e-01
Epoch [158], g:1.77e-06, h:4.21e-01, r:0.00e+00, acc:8.63e-01
Epoch [159], g:1.75e-06, h:4.17e-01, r:0.00e+00, acc:8.63e-01
Epoch [160], g:1.74e-06, h:4.13e-01, r:0.00e+00, acc:8.63e-01
Epoch [161], g:1.72e-06, h:4.10e-01, r:0.00e+00, acc:8.63e-01
Epoch [162], g:1.71e-06, h:4.07e-01, r:0.00e+00, acc:8.63e-01
Epoch [163], g:1.69e-06, h:4.03e-01, r:0.00e+00, acc:8.63e-01
Epoch [164], g:1.68e-06, h:4.00e-01, r:0.00e+00, acc:8.63e-01
Epoch [165], g:1.67e-06, h:3.97e-01, r:0.00e+00, acc:8.63e-01
Epoch [166], g:1.65e-06, h:3.93e-01, r:0.00e+00, acc:8.63e-01
Epoch [167], g:1.64e-06, h:3.90e-01, r:0.00e+00, acc:8.63e-01
Epoch [168], g:1.63e-06, h:3.87e-01, r:0.00e+00, acc:8.63e-01
Epoch [169], g:1.61e-06, h:3.84e-01, r:0.00e+00, acc:8.63e-01
Epoch [170], g:1.60e-06, h:3.81e-01, r:0.00e+00, acc:8.63e-01
Epoch [171], g:1.59e-06, h:3.76e-01, r:0.00e+00, acc:8.63e-01
Epoch [172], g:1.57e-06, h:3.74e-01, r:0.00e+00, acc:8.63e-01
Epoch [173], g:1.56e-06, h:3.71e-01, r:0.00e+00, acc:8.63e-01
Epoch [174], g:1.55e-06, h:3.69e-01, r:0.00e+00, acc:8.63e-01
Epoch [175], g:1.54e-06, h:3.66e-01, r:0.00e+00, acc:8.63e-01
Epoch [176], g:1.53e-06, h:3.63e-01, r:0.00e+00, acc:8.63e-01
Epoch [177], g:1.51e-06, h:3.60e-01, r:0.00e+00, acc:8.63e-01
Epoch [178], g:1.50e-06, h:3.57e-01, r:0.00e+00, acc:8.63e-01
Epoch [179], g:1.49e-06, h:3.55e-01, r:0.00e+00, acc:8.63e-01
Epoch [180], g:1.48e-06, h:3.52e-01, r:0.00e+00, acc:8.63e-01
Epoch [181], g:1.47e-06, h:3.49e-01, r:0.00e+00, acc:8.63e-01
Epoch [182], g:1.46e-06, h:3.47e-01, r:0.00e+00, acc:8.63e-01
Epoch [183], g:1.45e-06, h:3.44e-01, r:0.00e+00, acc:8.63e-01
Epoch [184], g:1.44e-06, h:3.41e-01, r:0.00e+00, acc:8.63e-01
Epoch [185], g:1.43e-06, h:3.39e-01, r:0.00e+00, acc:8.63e-01
Epoch [186], g:1.42e-06, h:3.36e-01, r:0.00e+00, acc:8.63e-01
