Epoch [110], g:1.75e-06, h:5.58e+00, r:0.00e+00, acc:7.61e-01
Epoch [111], g:1.70e-06, h:5.50e+00, r:0.00e+00, acc:7.60e-01
Epoch [112], g:1.67e-06, h:5.43e+00, r:0.00e+00, acc:7.61e-01
Epoch [113], g:1.64e-06, h:5.36e+00, r:0.00e+00, acc:7.60e-01
Epoch [114], g:1.60e-06, h:5.29e+00, r:0.00e+00, acc:7.61e-01
Epoch [115], g:1.57e-06, h:5.22e+00, r:0.00e+00, acc:7.61e-01
Epoch [116], g:1.53e-06, h:5.16e+00, r:0.00e+00, acc:7.60e-01
Epoch [117], g:1.50e-06, h:5.10e+00, r:0.00e+00, acc:7.60e-01
Epoch [118], g:1.47e-06, h:5.03e+00, r:0.00e+00, acc:7.60e-01
Epoch [119], g:1.43e-06, h:4.97e+00, r:0.00e+00, acc:7.60e-01
Epoch [120], g:1.41e-06, h:4.91e+00, r:0.00e+00, acc:7.60e-01
Epoch [121], g:1.38e-06, h:4.85e+00, r:0.00e+00, acc:7.60e-01
Epoch [122], g:1.36e-06, h:4.78e+00, r:0.00e+00, acc:7.61e-01
Epoch [123], g:1.34e-06, h:4.73e+00, r:0.00e+00, acc:7.61e-01
Epoch [124], g:1.30e-06, h:4.67e+00, r:0.00e+00, acc:7.61e-01
Epoch [125], g:1.28e-06, h:4.61e+00, r:0.00e+00, acc:7.60e-01
Epoch [126], g:1.26e-06, h:4.55e+00, r:0.00e+00, acc:7.61e-01
Epoch [127], g:1.23e-06, h:4.50e+00, r:0.00e+00, acc:7.60e-01
Epoch [128], g:1.21e-06, h:4.44e+00, r:0.00e+00, acc:7.60e-01
Epoch [129], g:1.18e-06, h:4.39e+00, r:0.00e+00, acc:7.61e-01
Epoch [130], g:1.17e-06, h:4.33e+00, r:0.00e+00, acc:7.61e-01
Epoch [131], g:1.14e-06, h:4.28e+00, r:0.00e+00, acc:7.60e-01
Epoch [132], g:1.12e-06, h:4.23e+00, r:0.00e+00, acc:7.61e-01
Epoch [133], g:1.10e-06, h:4.18e+00, r:0.00e+00, acc:7.60e-01
Epoch [134], g:1.09e-06, h:4.13e+00, r:0.00e+00, acc:7.61e-01
Epoch [135], g:1.06e-06, h:4.08e+00, r:0.00e+00, acc:7.61e-01
Epoch [136], g:1.05e-06, h:4.03e+00, r:0.00e+00, acc:7.61e-01
Epoch [137], g:1.03e-06, h:3.98e+00, r:0.00e+00, acc:7.61e-01
Epoch [138], g:1.01e-06, h:3.94e+00, r:0.00e+00, acc:7.61e-01
Epoch [139], g:9.90e-07, h:3.89e+00, r:0.00e+00, acc:7.61e-01
Epoch [140], g:9.74e-07, h:3.84e+00, r:0.00e+00, acc:7.61e-01
Epoch [141], g:9.61e-07, h:3.79e+00, r:0.00e+00, acc:7.61e-01
Epoch [142], g:9.41e-07, h:3.75e+00, r:0.00e+00, acc:7.61e-01
Epoch [143], g:9.28e-07, h:3.71e+00, r:0.00e+00, acc:7.61e-01
Epoch [144], g:9.13e-07, h:3.66e+00, r:0.00e+00, acc:7.61e-01
Epoch [145], g:8.99e-07, h:3.62e+00, r:0.00e+00, acc:7.61e-01
Epoch [146], g:8.81e-07, h:3.57e+00, r:0.00e+00, acc:7.61e-01
Epoch [147], g:8.73e-07, h:3.53e+00, r:0.00e+00, acc:7.61e-01
Epoch [148], g:8.58e-07, h:3.49e+00, r:0.00e+00, acc:7.61e-01
Epoch [149], g:8.41e-07, h:3.45e+00, r:0.00e+00, acc:7.61e-01
Epoch [150], g:8.33e-07, h:3.41e+00, r:0.00e+00, acc:7.61e-01
Epoch [151], g:8.16e-07, h:3.37e+00, r:0.00e+00, acc:7.61e-01
Epoch [152], g:8.06e-07, h:3.33e+00, r:0.00e+00, acc:7.61e-01
Epoch [153], g:7.90e-07, h:3.29e+00, r:0.00e+00, acc:7.61e-01
Epoch [154], g:7.82e-07, h:3.25e+00, r:0.00e+00, acc:7.61e-01
Epoch [155], g:7.71e-07, h:3.22e+00, r:0.00e+00, acc:7.61e-01
Epoch [156], g:7.54e-07, h:3.18e+00, r:0.00e+00, acc:7.61e-01
Epoch [157], g:7.47e-07, h:3.15e+00, r:0.00e+00, acc:7.61e-01
Epoch [158], g:7.35e-07, h:3.11e+00, r:0.00e+00, acc:7.61e-01
Epoch [159], g:7.23e-07, h:3.07e+00, r:0.00e+00, acc:7.61e-01
Epoch [160], g:7.14e-07, h:3.04e+00, r:0.00e+00, acc:7.61e-01
Epoch [161], g:7.08e-07, h:3.00e+00, r:0.00e+00, acc:7.61e-01
Epoch [162], g:6.90e-07, h:2.97e+00, r:0.00e+00, acc:7.61e-01
Epoch [163], g:6.85e-07, h:2.94e+00, r:0.00e+00, acc:7.61e-01
Epoch [164], g:6.77e-07, h:2.90e+00, r:0.00e+00, acc:7.61e-01
Epoch [165], g:6.65e-07, h:2.87e+00, r:0.00e+00, acc:7.61e-01
Epoch [166], g:6.54e-07, h:2.84e+00, r:0.00e+00, acc:7.61e-01
Epoch [167], g:6.46e-07, h:2.81e+00, r:0.00e+00, acc:7.61e-01
Epoch [168], g:6.38e-07, h:2.78e+00, r:0.00e+00, acc:7.61e-01
Epoch [169], g:6.29e-07, h:2.75e+00, r:0.00e+00, acc:7.61e-01
Epoch [170], g:6.22e-07, h:2.72e+00, r:0.00e+00, acc:7.61e-01
Epoch [171], g:6.13e-07, h:2.69e+00, r:0.00e+00, acc:7.61e-01
Epoch [172], g:6.01e-07, h:2.66e+00, r:0.00e+00, acc:7.61e-01
Epoch [173], g:5.99e-07, h:2.63e+00, r:0.00e+00, acc:7.61e-01
Epoch [174], g:5.85e-07, h:2.60e+00, r:0.00e+00, acc:7.61e-01
Epoch [175], g:5.82e-07, h:2.57e+00, r:0.00e+00, acc:7.61e-01
Epoch [176], g:5.77e-07, h:2.54e+00, r:0.00e+00, acc:7.61e-01
Epoch [177], g:5.65e-07, h:2.52e+00, r:0.00e+00, acc:7.62e-01
Epoch [178], g:5.60e-07, h:2.49e+00, r:0.00e+00, acc:7.62e-01
Epoch [179], g:5.53e-07, h:2.46e+00, r:0.00e+00, acc:7.61e-01
Epoch [180], g:5.46e-07, h:2.44e+00, r:0.00e+00, acc:7.61e-01
Epoch [181], g:5.39e-07, h:2.41e+00, r:0.00e+00, acc:7.62e-01
Epoch [182], g:5.33e-07, h:2.39e+00, r:0.00e+00, acc:7.61e-01
Epoch [183], g:5.24e-07, h:2.36e+00, r:0.00e+00, acc:7.62e-01
Epoch [184], g:5.21e-07, h:2.34e+00, r:0.00e+00, acc:7.62e-01
Epoch [185], g:5.13e-07, h:2.31e+00, r:0.00e+00, acc:7.62e-01
Epoch [186], g:5.06e-07, h:2.29e+00, r:0.00e+00, acc:7.61e-01
Epoch [187], g:5.03e-07, h:2.27e+00, r:0.00e+00, acc:7.62e-01
Epoch [188], g:4.94e-07, h:2.24e+00, r:0.00e+00, acc:7.62e-01
Epoch [189], g:4.90e-07, h:2.22e+00, r:0.00e+00, acc:7.62e-01
Epoch [190], g:4.84e-07, h:2.20e+00, r:0.00e+00, acc:7.62e-01
Epoch [191], g:4.78e-07, h:2.17e+00, r:0.00e+00, acc:7.62e-01
Epoch [192], g:4.70e-07, h:2.15e+00, r:0.00e+00, acc:7.62e-01
Epoch [193], g:4.67e-07, h:2.13e+00, r:0.00e+00, acc:7.62e-01
Epoch [194], g:4.63e-07, h:2.11e+00, r:0.00e+00, acc:7.62e-01
Epoch [195], g:4.58e-07, h:2.09e+00, r:0.00e+00, acc:7.62e-01
Epoch [196], g:4.52e-07, h:2.07e+00, r:0.00e+00, acc:7.61e-01
