Epoch [115], g:1.34e-05, h:5.18e+00, r:0.00e+00, acc:8.24e-01
Epoch [116], g:1.61e-05, h:5.18e+00, r:0.00e+00, acc:8.26e-01
Epoch [117], g:1.38e-05, h:5.10e+00, r:0.00e+00, acc:8.26e-01
Epoch [118], g:1.18e-05, h:5.14e+00, r:0.00e+00, acc:8.25e-01
Epoch [119], g:1.36e-05, h:5.16e+00, r:0.00e+00, acc:8.24e-01
Epoch [120], g:1.47e-05, h:5.08e+00, r:0.00e+00, acc:8.25e-01
Epoch [121], g:1.72e-05, h:5.16e+00, r:0.00e+00, acc:8.25e-01
Epoch [122], g:1.38e-05, h:5.07e+00, r:0.00e+00, acc:8.25e-01
Epoch [123], g:1.32e-05, h:5.10e+00, r:0.00e+00, acc:8.26e-01
Epoch [124], g:1.21e-05, h:5.03e+00, r:0.00e+00, acc:8.27e-01
Epoch [125], g:1.38e-05, h:5.14e+00, r:0.00e+00, acc:8.24e-01
Epoch [126], g:1.33e-05, h:5.06e+00, r:0.00e+00, acc:8.26e-01
Epoch [127], g:1.13e-05, h:4.98e+00, r:0.00e+00, acc:8.25e-01
Epoch [128], g:1.38e-05, h:5.05e+00, r:0.00e+00, acc:8.26e-01
Epoch [129], g:1.25e-05, h:5.16e+00, r:0.00e+00, acc:8.27e-01
Epoch [130], g:1.42e-05, h:4.93e+00, r:0.00e+00, acc:8.26e-01
Epoch [131], g:1.12e-05, h:5.02e+00, r:0.00e+00, acc:8.26e-01
Epoch [132], g:1.25e-05, h:4.93e+00, r:0.00e+00, acc:8.26e-01
Epoch [133], g:1.07e-05, h:4.99e+00, r:0.00e+00, acc:8.26e-01
Epoch [134], g:1.13e-05, h:4.99e+00, r:0.00e+00, acc:8.27e-01
Epoch [135], g:1.28e-05, h:5.03e+00, r:0.00e+00, acc:8.27e-01
Epoch [136], g:1.06e-05, h:4.97e+00, r:0.00e+00, acc:8.26e-01
Epoch [137], g:1.05e-05, h:4.83e+00, r:0.00e+00, acc:8.26e-01
Epoch [138], g:1.13e-05, h:4.91e+00, r:0.00e+00, acc:8.26e-01
Epoch [139], g:1.08e-05, h:4.90e+00, r:0.00e+00, acc:8.25e-01
Epoch [140], g:1.14e-05, h:4.87e+00, r:0.00e+00, acc:8.26e-01
Epoch [141], g:9.89e-06, h:4.88e+00, r:0.00e+00, acc:8.26e-01
Epoch [142], g:9.18e-06, h:4.81e+00, r:0.00e+00, acc:8.27e-01
Epoch [143], g:1.01e-05, h:4.87e+00, r:0.00e+00, acc:8.27e-01
Epoch [144], g:9.21e-06, h:4.89e+00, r:0.00e+00, acc:8.25e-01
Epoch [145], g:1.27e-05, h:4.91e+00, r:0.00e+00, acc:8.25e-01
Epoch [146], g:8.91e-06, h:4.86e+00, r:0.00e+00, acc:8.26e-01
Epoch [147], g:1.02e-05, h:4.85e+00, r:0.00e+00, acc:8.26e-01
Epoch [148], g:1.20e-05, h:4.86e+00, r:0.00e+00, acc:8.26e-01
Epoch [149], g:9.10e-06, h:4.77e+00, r:0.00e+00, acc:8.27e-01
Epoch [150], g:1.01e-05, h:4.94e+00, r:0.00e+00, acc:8.26e-01
Epoch [151], g:9.17e-06, h:4.74e+00, r:0.00e+00, acc:8.27e-01
Epoch [152], g:1.25e-05, h:4.86e+00, r:0.00e+00, acc:8.24e-01
Epoch [153], g:1.19e-05, h:4.79e+00, r:0.00e+00, acc:8.24e-01
Epoch [154], g:9.48e-06, h:4.76e+00, r:0.00e+00, acc:8.25e-01
Epoch [155], g:1.13e-05, h:4.89e+00, r:0.00e+00, acc:8.26e-01
Epoch [156], g:8.80e-06, h:4.73e+00, r:0.00e+00, acc:8.26e-01
Epoch [157], g:1.17e-05, h:4.74e+00, r:0.00e+00, acc:8.25e-01
Epoch [158], g:9.72e-06, h:4.78e+00, r:0.00e+00, acc:8.26e-01
Epoch [159], g:1.20e-05, h:4.86e+00, r:0.00e+00, acc:8.25e-01
Epoch [160], g:9.17e-06, h:4.74e+00, r:0.00e+00, acc:8.25e-01
Epoch [161], g:9.97e-06, h:4.74e+00, r:0.00e+00, acc:8.25e-01
Epoch [162], g:1.07e-05, h:4.68e+00, r:0.00e+00, acc:8.26e-01
Epoch [163], g:1.14e-05, h:4.75e+00, r:0.00e+00, acc:8.26e-01
Epoch [164], g:1.06e-05, h:4.72e+00, r:0.00e+00, acc:8.26e-01
Epoch [165], g:8.38e-06, h:4.69e+00, r:0.00e+00, acc:8.26e-01
Epoch [166], g:8.02e-06, h:4.68e+00, r:0.00e+00, acc:8.26e-01
Epoch [167], g:7.64e-06, h:4.63e+00, r:0.00e+00, acc:8.26e-01
Epoch [168], g:8.53e-06, h:4.62e+00, r:0.00e+00, acc:8.25e-01
Epoch [169], g:9.63e-06, h:4.61e+00, r:0.00e+00, acc:8.25e-01
Epoch [170], g:8.91e-06, h:4.67e+00, r:0.00e+00, acc:8.26e-01
